atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_bader_charge,variance_bader_charge,avg_structure_chemistry_incompatibility,variance_structure_chemistry_incompatibility,avg_tensor_variance,var_tensor_variance,avg_bond_distance,variance_bond_distance,avg_tensor_alignment,variance_tensor_alignment,density_at_barycenter,density_laplacian_at_barycenter,elf_at_barycenter,elf_barycenter_uncertainty,vfe_laplacian_variance,vfe_variance,lie_commutator_flux,structural_tensor_product_trace,structure_tensor_normal_projection,solid_angle_variance,triangle_sphericity,alpha_filtration_value
3,28,59,Cs,I,I,7.595090337363303,0.00612167153180046,0.9936243095468282,-0.11610833333333186,0.4326125155135549,0.0949205055979821,1.6429248034405384e-05,83.28365713541275,250.5314121986462,4.107580498544955,0.03167142880276038,0.9464559300951514,0.0018425255578455833,0.01771650038530934,0.001589121906972732,0.016359756463212097,0.0,1.1331400870201076,0.1259044541133453,41.3034518625025,85668.75986631945,86.79382083519133,1243.2597906420444,0.2822494245686669,40.80977864122854
10,49,56,Cs,I,I,7.883432241049944,0.10655991219114523,0.9134134498782637,-0.129501,0.44426204556866783,0.0949205055979821,1.6429248034405384e-05,77.4141603937537,575.3974379894804,3.9746744582938325,0.000789210544573463,0.9293490162052116,0.0001581600885582391,0.02249408693686692,0.00305081471333148,0.04503276202784658,0.0,1.0159064666307243,0.11287849629230273,41.41600708422883,77356.35842442028,87.56312197471313,1171.1720039013162,0.4316305089339912,7.438349676584052
5,26,47,Cs,I,I,5.779299778029306,0.811041635019523,0.5172784429889483,-0.12950000000000017,0.4442649480019985,0.0949205055979821,1.6429248034405384e-05,77.41417306531768,575.397778104236,3.974674502128817,0.0007892109842828023,0.9293490072298751,0.00015816024451770599,0.6671514110572524,0.09913889684236027,0.1957381948836643,0.027475761075080027,1.0159070461874793,0.11287856068749769,41.41601609908963,77356.35401695836,96.78371990797793,1171.1720147955516,0.3313130832931748,20.954265416032776
6,41,49,Cs,I,I,7.842802857154811,0.007533409368543915,0.9924565974763044,-0.10097300000000094,0.4177148461546663,0.0949205055979821,1.6429248034405384e-05,65.05068957048502,358.0038764941619,4.144156133260735,0.01999078785747941,0.9656528810089227,0.0005630036465085696,0.016256272827595335,0.001384160260277165,0.015118957701948115,0.0,0.025574420251588088,0.002841602250176454,33.54871857877666,81537.06720312324,88.59343351379107,1251.6074466188782,0.4943603514617892,6.129339464141673
6,41,58,Cs,I,I,7.595089857313189,0.006121667442343495,0.9936243141385103,-0.11610933333333406,0.4326116722402216,0.0949205055979821,1.6429248034405384e-05,83.28364750816212,250.53116347361367,4.107580360271854,0.031671383061517136,0.9464559261599597,0.0018425258115837106,0.01771650015773162,0.0015891220165128435,0.016302042951776858,0.0,1.1331405285549527,0.12590450317277255,41.30345018830168,85668.75146952538,86.7938217248962,1243.2598063373564,0.49530455227528536,5.920094038836421
18,31,43,Pb,I,I,5.429513795500697,0.18129364296403358,0.8610899719764753,-0.04998600000000172,0.4757942722339954,0.09631139591183176,4.352584832876975e-06,41.951391727531096,762.654598250463,3.300396572586929,6.335829385142352e-16,0.9202723780357084,2.4586284596097447e-19,0.10161497472555914,0.01036607459061944,0.1944741557657233,0.0,2.2093746643315115,0.2454860738146124,5.100548262725033,35948.689616544114,78.22055308622647,19.526781511723012,0.3901815904781271,5.910089273444989
18,42,43,Pb,I,I,5.620387390623409,0.13650156435464125,0.891729776212315,-0.049984666666669376,0.47579297153088523,0.09631139591183176,4.352584832876975e-06,41.951388930358156,762.6544890063157,3.3531430444805848,0.002782187641858181,0.9202723782109741,4.503902724959981e-19,0.08203513232416461,0.007715145198373899,0.15847025761311928,0.0,2.209373726733108,0.24548596963701205,5.100551654125402,35948.68706815316,62.54214374858283,19.526781427783135,0.4144533424489941,5.615214416681027
8,56,58,Cs,I,I,7.751054976652975,0.1224076019149813,0.9019535314458808,-0.14463833333333298,0.45829333824689017,0.0949205055979821,1.6429248034405384e-05,95.64711997582503,17.07941877870539,3.938098643785477,7.19593736561262e-05,0.9101520614728205,4.3834785830032096e-05,0.026257275920497855,0.003599863696247439,0.06395665187461194,0.0,0.921783912735089,0.10242043474834324,49.17071940812789,77949.60609152161,89.01860333585762,1162.2446918115563,0.24795515896418582,20.022162273764824
5,38,39,Cs,I,I,7.272036114853246,0.0016043003408772784,0.9984220948416183,-0.11423033333333403,0.42965000446022117,0.0949205055979821,1.6429248034405384e-05,59.181206157585116,468.83420190838257,4.038525337816873,0.00127863550252398,0.9419251944744691,7.8017368189308e-17,0.021040220542337184,0.0019440142974783252,0.020122184510367645,0.0,0.008039195052006677,0.0008932438946674086,61.069021221376644,86050.30804713318,91.66321699232833,1180.0317778184428,0.34693105486430825,18.700805963846484
5,7,42,Cs,Cs,I,8.727579645209007,0.15716653868862043,0.8770142154557738,0.36258699999999777,0.4053006557780008,0.0920543890586204,1.642924803440538e-05,80.36138182659846,178.2724372919231,4.180635043980698,0.011006095197146007,0.98986470825076,2.3438078376471465e-07,0.03839347790149051,0.0029591315473598227,0.23767661509859428,0.0,0.034089602844964643,0.0037877336494405154,4.161772046026393,187127.98572142492,82.2317347247397,1319.2999406786894,0.40291586255466344,9.073813323940694
9,38,52,Cs,I,I,4.940295875366617,1.0423138054473922,0.4148117431594438,-0.10083700000000088,0.4175879327446657,0.0949205055979821,1.6429248034405384e-05,65.05068642707958,358.0037765589388,4.0392463111282275,0.0013307064857073887,0.9661370131852286,0.0005862123422645586,1.2852580991237328,0.09001281962467224,0.6666067829679484,0.0,0.02557430851132028,0.0028415898345911426,31.68209374956163,81827.657551996,99.1002701833732,1251.60744972421,0.28058349429823726,32.364154862253855
3,25,35,Cs,I,I,5.02379463604511,1.0025126242475044,0.43172656291295275,-0.129501,0.4442649480020006,0.0949205055979821,1.6429248034405384e-05,77.41416819917636,575.3977732003634,4.001949584554284,0.005232174684909281,0.9227282305497101,0.0003685229603711131,1.1726481637549893,0.06103125441915956,0.6827064469975704,0.0,1.0159071977070928,0.11287857752301034,68.82375456400884,73089.51947942702,94.71523097081212,1171.1720003746825,0.21326121188545924,58.83905106192529
3,33,48,Cs,I,I,5.779299778405281,0.8110416428310084,0.517278439315786,-0.12963499999999803,0.44438507127199883,0.0949205055979821,1.6429248034405384e-05,77.41415732516931,575.3977284105887,3.974674513817595,0.0007892127745384115,0.9293490136508761,0.0001581602313432292,0.6671513542704727,0.023931990367063907,0.7749396366877839,0.0,1.015908215790942,0.11287869064343797,41.41590858406346,77356.35527240582,96.7837223108112,1171.172011956095,0.24338472307964998,40.93103901468521
11,47,49,Cs,I,I,5.023794774691476,1.002512602046735,0.4317265724467399,-0.129501,0.4442649177306673,0.0949205055979821,1.6429248034405384e-05,77.41417188799234,575.3978201366299,4.001949600955218,0.005232175607189607,0.9227282269837846,0.000368522914875424,1.1726481330972751,0.06103123174205955,0.6842891907016138,0.0,1.0159074936638461,0.112878610407094,68.82373593671699,73089.51940365086,94.71523086820605,1171.171995797664,0.21326121284468966,58.83905081879878
2,15,31,Cs,Pb,I,0.9107251337137364,1.926317317433227,0.08472493210886571,0.4001703333333353,0.44196727485489085,0.09344527937247006,1.2325492298802e-05,51.392577698044214,1309.6539695758172,3.7408073580239103,0.11216987448696827,0.9553106015875622,0.0012276776565193022,65.06493346075789,160.01048829000632,0.2000667527407064,0.0,1.9690236739836748,0.2187804082204083,3.6978684650790217,73531.98762970974,70.48434652993839,1178.322272037608,0.004283591628839806,809.2832415862727
5,42,45,Cs,I,I,7.595089951801923,0.006121675527711528,0.993624305651884,-0.11610766666666923,0.43261273954955626,0.0949205055979821,1.6429248034405384e-05,83.2836532241738,250.53127424625777,4.107580326984619,0.03167141860765685,0.9464559201548042,0.001842526367802747,0.01771650366933802,0.0015891220995369478,0.016359745151544664,0.0,1.1331413888108095,0.12590459875675658,41.303397507312155,85668.74665710273,86.79381906253444,1243.259810469636,0.4953045460574694,5.920094210558972
22,38,43,Pb,I,I,5.359952015249848,0.0921174950619343,0.9241206030796292,-0.06324133333333275,0.4890796613402219,0.09631139591183176,4.352584832876975e-06,36.08190229211705,602.3222078203125,3.2814995435092724,0.00035710014038483815,0.944739916270124,0.0005986614651341629,0.07974390707868981,0.007691726310871401,0.1153598151972083,0.0,2.0772256848148953,0.23080285386832175,14.275515501995223,33513.545708437276,76.38783998491567,14.702148273038441,0.4401542793746882,4.920370604514572
10,12,48,Cs,Pb,I,6.614328773402853,0.2000063220653686,0.8390088676072206,0.3866436666666691,0.46770525997355467,0.09344527937247006,1.2325492298802e-05,45.52308416367199,1260.151789880041,3.6684428807768827,0.16470641403820585,0.9555663411639088,0.00018608071113564043,0.09923518961027608,0.006317398791244877,0.5914950951563209,0.0,1.8193398236288594,0.2021488692920955,42.2597621374297,72516.9418733163,91.85464923126565,1101.921961335335,0.38226835281085486,109.95915472531723
7,42,47,Cs,I,I,7.54735849754684,0.01714591757222361,0.9841009294120863,-0.11610800000000172,0.4326130776979999,0.0949205055979821,1.6429248034405384e-05,83.28366168808783,250.53151043626985,4.0026704275482174,0.005336985967071855,0.946940056931677,0.0018843221993868065,0.018192039266897737,0.0016584226084981515,0.013506859291417745,0.0,1.1331401063195774,0.12590445625773083,39.43683782832686,84238.24934820217,91.12511778400565,1243.2597924431855,0.48777482547355555,6.007779364516364
4,38,44,Cs,I,I,5.02379474958504,1.0025125720148955,0.43172658501807404,-0.1293653333333348,0.44414417847022203,0.0949205055979821,1.6429248034405384e-05,77.41416234887713,575.3974430027506,4.001949539869946,0.0052321889794926186,0.9227282349641868,0.0003685226756422582,1.1726480080727457,0.06103124464656796,0.6835863308524679,0.0,1.0159059017467074,0.11287843352741195,68.82373673498316,73089.51861433554,94.71522779526055,1171.1719909504095,0.352879187639142,18.909326617891587
23,30,54,Pb,I,I,5.429513183235638,0.18129375571049952,0.8610898961817384,-0.04999466666666541,0.4758095548802253,0.09631139591183176,4.352584832876975e-06,41.95138222231845,762.654133214418,3.300396410822157,1.6424993695982445e-15,0.9202723679703098,5.867391396270563e-19,0.10161497330919483,0.010366075513372836,0.19447417628844837,0.0,2.209372743045791,0.24548586033842124,5.10054926801388,35948.68483507032,78.22054981685875,19.526780487824222,0.09450156486069915,82.39654704137423
16,29,44,Pb,I,I,5.121389257415529,0.15902592379608751,0.8755025055961715,-0.0785226666666669,0.5052605354828944,0.09631139591183176,4.352584832876975e-06,54.314857654405294,1551.2230662706395,3.2031503863490314,0.009456796735322728,0.9137713432383503,4.2263466315190074e-05,0.10982850718987915,0.011589435555780046,0.1736441495981604,0.0,1.818256604074158,0.2020285115637953,25.242134755759842,33601.069586611724,72.3115552215996,14.645527874548156,0.2577591087251979,21.21230545457588
11,36,48,Cs,I,I,7.720680899432435,0.03213735449220735,0.9714273520659872,-0.11436366666666468,0.42977276723822105,0.0949205055979821,1.6429248034405384e-05,59.18119725053069,468.83443770344564,4.002767415026523,9.225893845015637e-18,0.9419251922869084,2.3314064742547883e-18,0.01714252312827251,0.0018100942261823124,0.011744355097876894,0.0,0.008039177350819708,0.0008932419278688564,61.06896846638416,86050.30575579524,86.32440140949515,1180.0317697741336,0.47775055423971574,6.323851303150811
7,12,24,Cs,Pb,I,3.5528701663102398,1.154392059516674,0.36440461180237677,0.38678033333333417,0.4674452465948884,0.09344527937247006,1.2325492298802e-05,45.52309114501052,1260.1524678071278,3.6326849230610603,0.13696106578619255,0.9555663373449568,0.00018608081882890172,2.1532525084177268,0.8921605911043164,0.3200785641289148,0.0,1.8193398244315329,0.2021488693812814,42.25973180360151,72516.94268979426,89.73437724087503,1101.9219518248556,0.14934214785119895,95.12108153217422
12,16,29,Pb,Pb,I,5.429513401952016,0.18129370047645554,0.8610899333132769,0.43775733333333494,0.4758043521762268,0.09483616968631974,4.352584832876975e-06,22.423786332152957,762.654426046035,3.3003964653817937,2.6263174032401345e-16,0.9202723751576243,1.4966048318779715e-17,0.16916137329460965,0.008617281851927559,0.6340904158900822,0.0,2.209371669805392,0.24548574108948795,5.100546574399289,30112.824673275696,71.13560817646264,19.52678221390994,0.39381726295524805,21.78865481589691
11,36,57,Cs,I,I,5.779299768795136,0.8110416316244345,0.5172784445268774,-0.12936300000000026,0.4441410686186677,0.0949205055979821,1.6429248034405384e-05,77.41415945415166,575.3978278575881,3.9746744941381515,0.0007892120333805448,0.9293490121461558,0.000158160345337658,0.6671513121419337,0.023931993709497033,0.7734939992031127,0.0,1.0159084738443556,0.1128787193160395,41.41590338983707,77356.35500644149,96.783721316109,1171.1720102352072,0.1522744489293341,24.8121071458741
0,32,46,Cs,I,I,5.310671824009218,0.8977596191724823,0.477838054049801,-0.144637666666668,0.45829365736955596,0.0949205055979821,1.6429248034405384e-05,95.64712081107899,17.07939338548057,3.9380986527706874,7.195947697245146e-05,0.9101520654645288,4.383475808101051e-05,0.9132236608316064,0.0331131184579455,0.730731310105065,0.0,0.9217839076224577,0.10242043418027307,49.17069547111011,77949.6044769098,96.68080858046379,1162.244695321777,0.3690862408301877,16.23924515197445
4,19,39,Cs,Pb,I,6.517751688402892,0.11495523129739527,0.8992273341078457,0.3867786666666646,0.4674454554082206,0.09344527937247006,1.2325492298802e-05,45.52308969659163,1260.1519286429377,3.632684992989141,0.13696103161028622,0.9555663405595873,0.0001860807958475478,0.0717603697706885,0.004630168533225451,0.4507672381159631,0.0,1.8193413546749149,0.20214903940832385,42.259752617414954,72516.94365350326,91.81117975474874,1101.9219508799997,0.423310998173213,6.294573720003907
1,9,57,Cs,Cs,I,7.496705907161979,0.03976318069077236,0.9650929523317475,0.334060333333331,0.45829525301355645,0.0920543890586204,1.642924803440538e-05,92.72483559610184,17.079435927947518,3.9296156908031246,5.82083034134478e-17,0.9035312693595655,7.293277258517516e-19,0.03207369704521988,0.002256351340155132,0.22869438873299044,0.0,0.9217853815537703,0.10242059795041891,76.57839361189906,174058.02885475915,126.22504450324777,1162.2447256319929,0.14445991401286915,63.10688712552572
5,26,42,Cs,I,I,7.842803043060555,0.007533408477691572,0.9924565982852861,-0.1009720000000011,0.4177166200339993,0.0949205055979821,1.6429248034405384e-05,65.05069590179963,358.004152161846,4.144156191896824,0.01999079010421548,0.9656528821241135,0.0005630036160739753,0.016256272195189898,0.0013841601353781806,0.015119114987465095,0.0,0.025574267445930738,0.0028415852717700828,33.548697760612015,81537.06476667098,88.59343168738907,1251.6074499285407,0.4943603520896747,6.129339598857995
6,41,44,Cs,I,I,5.194517510566937,1.0268128097059945,0.42074652957231073,-0.11610800000000172,0.4326103196446671,0.0949205055979821,1.6429248034405384e-05,83.28364886810088,250.53120504897916,4.116063238333881,0.028724039032143562,0.9530767170977401,0.0013179703806840246,1.1396907018432156,0.05429225208625364,0.6868584302566416,0.0,1.1331394383215299,0.12590438203572554,13.895659803440557,85594.15104784087,95.46762071282546,1243.2597996878567,0.10232017351195048,40.17550450518396
4,18,43,Cs,Pb,I,5.253293160123165,0.7923804945351051,0.5172995436711503,0.40018233333333103,0.4419446146895519,0.09344527937247006,1.2325492298802e-05,51.39258187610239,1309.6543596705853,3.792970777871215,0.24262932291420342,0.9548264788092002,0.0011939859145316239,0.5520906150054379,0.02153871308953425,0.6420490994597692,0.0,1.9690246417784811,0.21878051575316457,5.5644591192414925,73412.66579122879,103.0215004959031,1178.322251640189,0.15475918472839087,21.836296574023457
9,45,50,Cs,I,I,5.978910141258833,0.7573690994557208,0.5423806726839678,-0.1296343333333354,0.44438543040288914,0.0949205055979821,1.6429248034405384e-05,77.41415752099137,575.3972950225361,3.9661915417739655,0.0013377922525703255,0.9227282303473229,0.0003685233550458287,0.5604324125315521,0.023470341109447346,0.8023486363229941,0.0,1.015908511908031,0.11287872354533678,68.82369322636256,73089.5150523293,93.57289056257811,1171.1720225330523,0.1667261803386064,22.45105471362467
3,9,59,Cs,Cs,I,2.925668232051023,1.4578102803934214,0.24969607370881483,0.33405833333333373,0.4582981251802205,0.0920543890586204,1.642924803440538e-05,92.72484606888209,17.07948556558458,3.938098735369159,7.195994816646653e-05,0.9101520571043105,4.383468515458068e-05,11.970943836681963,2.400934497694636,0.2364842725198888,0.0,0.9217843629122847,0.10242048476803166,49.170753868313916,176710.41325486073,114.90366976580114,1162.2447160475497,0.4388015787403242,40.89342211377549
9,45,59,Cs,I,I,5.310672373590003,0.8977595047528116,0.47783810520605235,-0.1446360000000008,0.4582978060506657,0.0949205055979821,1.6429248034405384e-05,95.64712109155464,17.07948428550423,3.9380986778198364,7.196092454249002e-05,0.9101520510498844,4.3834765324623697e-05,0.9132235006272584,0.03311307168197096,0.7307312846053019,0.0,0.9217849336069941,0.1024205481785549,49.17069140344231,77949.60199540609,96.6808086655754,1162.2447262011756,0.3690862452001121,16.239244947152915
