atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_bader_charge,variance_bader_charge,avg_structure_chemistry_incompatibility,variance_structure_chemistry_incompatibility,avg_tensor_variance,var_tensor_variance,avg_bond_distance,variance_bond_distance,avg_tensor_alignment,variance_tensor_alignment,density_at_barycenter,density_laplacian_at_barycenter,elf_at_barycenter,elf_barycenter_uncertainty,vfe_laplacian_variance,vfe_variance,lie_commutator_flux,structural_tensor_product_trace,structure_tensor_normal_projection,solid_angle_variance,triangle_sphericity,alpha_filtration_value
7,19,36,Cs,Br,Br,7.661338904873613,0.5483113556160758,0.6461709275204175,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915025,1075.4212430028044,4.206317191597292,0.0,0.9622504486493764,0.0,0.17107276175414937,0.017759140058460472,0.6690962408072901,0.0,0.03888709509473894,0.004320788343859882,7.123126396876919e-13,177240.14330839593,129.74943165306416,2842.4460675137266,0.23205080756887686,17.69310431632693
2,18,27,Cs,Br,Br,2.6645352591003757e-15,2.193245422464302,0.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791505,1075.4212430028053,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,573.4426782088606,-1555.441888285814,0.21411040264210981,0.002054715126043575,0.038887095094738346,0.0043207883438598155,6.410337801198113e-13,199395.16122194554,,2842.446067513727,0.3416407864998733,22.116380395408665
8,19,23,Pb,Br,Br,4.423276079081732,0.13707783890401884,0.8915188114208269,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.377176347915004,1075.4212430028035,2.974315409999999,9.860761315262648e-32,0.9622504486493764,0.0,0.13990310875755146,0.01602835836331048,0.18275972867877704,0.0,0.59982263908985,0.0666469598988722,1.2064314228583006e-13,44310.03582709897,88.46552158163465,0.0,0.41421356237309526,4.423276079081733
1,18,21,Cs,Br,Br,8.846552158163465,0.13707783890401895,0.8915188114208269,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915025,1075.4212430028044,4.206317191597292,0.0,0.9622504486493764,0.0,0.015498987776085781,0.002157387711830638,0.2141104026421088,0.002054715126043457,0.03888709509473841,0.004320788343859823,7.111631272389183e-13,199395.16122194548,106.15862589796163,2842.4460675137275,0.414213562373095,8.846552158163469
3,26,27,Cs,Br,Br,7.661338904873613,4.930380657631324e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915075,1075.4212430028065,4.206317191597292,0.0,0.9622504486493764,0.0,0.012039682342552538,0.0012099785688381812,0.009757745241483776,0.0,0.03888709509473891,0.004320788343859878,6.378767758442768e-13,177240.14330839607,129.74943165306422,2842.4460675137275,0.4999999999999996,5.897701438775643
0,22,24,Cs,Br,Br,7.661338904873615,8.217301096052207e-32,0.9999999999999997,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791499,1075.4212430028026,4.206317191597293,0.0,0.9622504486493761,3.0814879110195774e-32,0.012039682342552363,0.0012099785688382753,0.009757060560754382,0.0,0.03888709509473804,0.0043207883438597825,4.63572738742819e-13,177240.1433083961,129.74943165306422,2842.4460675137266,0.34721359549995745,23.280400416219653
3,18,23,Cs,Br,Br,7.661338904873612,8.217301096052207e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915025,1075.4212430028044,4.206317191597292,0.0,0.9622504486493764,0.0,0.01203968234255222,0.0012099785688382235,0.00975774524148379,0.0,0.03888709509473897,0.004320788343859886,6.378767758442764e-13,177240.1433083959,129.74943165306416,2842.4460675137275,0.4999999999999996,5.897701438775645
6,30,39,Cs,Br,Br,3.2540893839561273e-15,2.193245422464302,0.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791506,1075.4212430028062,4.206317191597292,0.0,0.9622504486493761,3.0814879110195774e-32,1119.1718021468253,-3155.987761469705,0.21411319204969204,0.002056612119233987,0.03888709509473894,0.004320788343859881,6.680018301455395e-13,199395.1612219455,,2842.446067513727,0.341640786499874,22.116380395408676
0,2,18,Cs,Cs,Br,8.846552158163465,0.1370778389040189,0.8915188114208269,0.35946033333333344,0.5267046878435543,0.0,0.0,23.188588173957502,1075.4212430028037,4.206317191597292,0.0,0.9622504486493764,0.0,0.021318271334116137,0.001681487853135559,0.21556160861872778,0.002053516201800708,0.03888709509473841,0.004320788343859823,6.801535922435859e-13,443100.35827099014,159.23793884694248,2842.446067513727,0.41421356237309537,8.846552158163465
11,25,39,Pb,Br,Br,4.423276079081733,0.13707783890401923,0.8915188114208271,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.37717634791503,1075.4212430028049,2.9743154099999995,1.9721522630525295e-31,0.9622504486493761,3.0814879110195774e-32,0.13990310875754736,0.016028358363320557,0.18275972867877796,0.0,0.5998226390898426,0.06664695989887139,3.347668373258841e-13,44310.03582709901,88.4655215816347,0.0,0.4142135623730944,4.4232760790817345
0,10,22,Cs,Pb,Br,6.2554570211578735,0.15632602640857374,0.8548952345520056,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957513,1075.4212430028044,3.590316300798646,0.3794570974647263,0.9622504486493761,3.0814879110195774e-32,0.055440170704715165,0.004532096089957174,0.3289296761557146,0.0,0.7914361562806507,0.08793735069785008,1.5067631293624986e-13,110775.08956774753,123.85173021428861,2842.4460675137266,0.2549739338233561,24.328018434949538
6,11,26,Cs,Pb,Br,6.255457021157876,0.15632602640857368,0.8548952345520058,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395753,1075.4212430028062,3.5903163007986465,0.379457097464726,0.9622504486493764,0.0,0.05544017070471589,0.004532096089955619,0.3289593794447447,0.0,0.7914361562806445,0.08793735069784937,4.863092954617012e-13,110775.0895677475,123.85173021428851,2842.446067513727,0.25497393382335654,24.328018434949534
9,20,21,Pb,Br,Br,4.423276079081733,0.13707783890401878,0.8915188114208271,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.37717634791505,1075.4212430028053,2.9743154099999995,0.0,0.9622504486493761,3.0814879110195774e-32,0.1399031087575472,0.016028358363312827,0.18274380006730528,0.0,0.5998226390898457,0.06664695989887173,1.3220146552315664e-13,44310.03582709902,88.4655215816347,1.0518145402946823e-30,0.41421356237309503,4.423276079081733
0,2,27,Cs,Cs,Br,8.846552158163473,0.13707783890401884,0.8915188114208271,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395754,1075.4212430028072,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.021457472481411125,0.001953960574391893,0.19615415370108025,0.0,0.03888709509473853,0.004320788343859837,6.801535922435867e-13,443100.3582709904,159.23793884694248,2842.446067513727,0.2853062061696259,44.23276079081733
0,14,29,Cs,Pb,Br,6.255457021157878,0.15632602640857365,0.8548952345520057,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395753,1075.4212430028062,3.590316300798647,0.37945709746472545,0.9622504486493761,3.0814879110195774e-32,0.05544017070471564,0.004532096089954315,0.328929676155718,0.0,0.7914361562806492,0.0879373506978499,3.995754527121187e-13,110775.08956774753,123.85173021428855,2842.4460675137266,0.4137234517216971,42.021122751276486
15,32,34,Pb,Br,Br,4.423276079081736,0.13707783890401884,0.8915188114208271,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.3771763479151,1075.4212430028078,2.974315410000001,0.0,0.9622504486493764,0.0,0.1399031087575484,0.016028358363314767,0.1827438000673028,0.0,0.5998226390898364,0.06664695989887069,4.309343362290393e-29,44310.03582709904,88.4655215816347,2.1036290805893647e-30,0.41421356237309515,39.80948471173558
12,28,31,Pb,Br,Br,0.0,2.193245422464302,0.0,-0.06894766666666403,0.7150868104675587,0.0,0.0,46.37717634791511,1075.4212430028083,2.9743154099999995,0.0,0.962250448649376,0.0,18152.628798117566,-98528.98154866058,0.15967407631830888,0.0,0.5998226390898506,0.06664695989887226,9.348055275422365e-14,49848.790305486385,,1.0518145402946823e-30,0.0,0.0
5,12,31,Cs,Pb,Br,6.2554570211578735,0.1563260264085736,0.8548952345520058,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395756,1075.421243002809,3.590316300798646,0.3794570974647257,0.9622504486493761,3.0814879110195774e-32,0.05544017070471595,0.0045320960899556985,0.3289593794447412,0.0,0.7914361562806477,0.0879373506978497,9.118797182954425e-14,110775.0895677475,123.85173021428852,2842.4460675137275,0.3938468501173524,6.634914118622598
4,8,30,Cs,Pb,Br,6.2554570211578735,0.15632602640857357,0.8548952345520056,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395753,1075.4212430028062,3.590316300798646,0.37945709746472545,0.9622504486493764,0.0,0.05544017070471573,0.004532096089954451,0.32894337671638807,0.0,0.7914361562806507,0.0879373506978501,4.629688672658612e-13,110775.08956774748,123.85173021428852,2842.4460675137266,0.3938468501173518,6.634914118622601
4,30,36,Cs,Br,Br,8.846552158163467,0.13707783890401906,0.8915188114208266,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915075,1075.4212430028065,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.015498987776086668,0.0021573877118270957,0.2141113679959983,0.0020540325177617817,0.03888709509473891,0.004320788343859879,7.781320027142862e-13,199395.16122194554,106.15862589796161,2842.4460675137266,0.13600370786388238,44.23276079081734
13,15,38,Pb,Pb,Br,3.7359601559903526e-15,2.1932454224643023,0.0,0.5290016666666707,0.7150868104675588,0.0,0.0,23.188588173957616,1075.421243002814,2.97431541,9.860761315262648e-32,0.9622504486493764,0.0,5560.319336787169,-29494.930992382084,0.21265894767391258,0.0,0.5998226390898423,0.06664695989887137,1.8696110550844753e-13,27693.772391936895,,2.1036290805893647e-30,0.0,0.0
3,21,24,Cs,Br,Br,1.7763568394002505e-15,2.193245422464302,0.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915,1075.421243002803,4.206317191597292,0.0,0.962250448649376,0.0,1119.171802146818,-3155.9877614696766,0.21411222669580288,0.0020572947275145177,0.03888709509473872,0.004320788343859858,6.471682144379649e-13,199395.16122194548,,2842.4460675137275,0.0,0.0
3,10,24,Cs,Pb,Br,6.255457021157873,0.1563260264085737,0.8548952345520056,0.44423100000000204,0.628081815082668,0.0,0.0,23.188588173957474,1075.421243002801,3.590316300798646,0.3794570974647257,0.9622504486493761,3.0814879110195774e-32,0.05544017070471712,0.0045320960899533575,0.328973456480204,0.0,0.791436156280648,0.08793735069784979,3.974869731277009e-13,110775.08956774748,123.85173021428852,2842.4460675137275,0.3938468501173524,6.634914118622601
0,17,21,Cs,Br,Br,7.661338904873614,0.5483113556160757,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915025,1075.4212430028044,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.16860481127361882,0.015104693421815871,0.2141087056196971,0.0020523151739303314,0.038887095094738505,0.004320788343859834,7.261617885150094e-13,177240.14330839604,129.7494316530642,2842.4460675137266,0.28584137277018795,24.126960431354913
1,21,31,Cs,Br,Br,7.661338904873616,9.860761315262648e-32,0.9999999999999998,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791508,1075.4212430028072,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.012039682342552736,0.0012099785688378863,0.009757423091782583,0.0,0.03888709509473937,0.00432078834385993,3.5558156361945974e-13,177240.14330839604,129.74943165306422,2842.4460675137275,0.34721359549995745,23.280400416219646
6,14,36,Cs,Pb,Br,6.255457021157875,0.15632602640857376,0.8548952345520058,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395754,1075.4212430028072,3.590316300798646,0.37945709746472545,0.962250448649376,0.0,0.05544017070471596,0.004532096089955535,0.32895937944474063,0.0,0.7914361562806485,0.08793735069784982,3.670512814535591e-13,110775.0895677475,123.85173021428855,2842.446067513727,0.39384685011735143,6.634914118622599
1,2,27,Cs,Cs,Br,3.552713678800501e-15,2.1932454224643023,0.0,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395754,1075.4212430028072,4.206317191597293,0.0,0.9622504486493764,0.0,5560.319336787447,-24579.090280107015,0.21265749964307923,0.0,0.03888709509473853,0.004320788343859837,6.760984536793654e-13,443100.3582709903,,2842.4460675137275,0.4944271909999155,27.645475494260836
5,15,32,Cs,Pb,Br,6.255457021157878,0.1563260264085737,0.8548952345520059,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395755,1075.4212430028076,3.5903163007986465,0.37945709746472495,0.9622504486493764,0.0,0.05544017070471547,0.0045320960899584845,0.32897345648019455,0.0,0.7914361562806355,0.08793735069784837,3.5443994278531906e-13,110775.08956774758,123.85173021428857,2842.4460675137275,0.3309354664445115,24.32801843494954
6,26,28,Cs,Br,Br,7.661338904873616,0.5483113556160751,0.6461709275204174,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791508,1075.4212430028072,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.17107276175415084,0.017759140058454234,0.6690916281873214,0.0,0.03888709509473785,0.004320788343859762,5.188718148088198e-13,177240.14330839604,129.74943165306422,2842.446067513727,0.2730095919652301,32.59256058270752
2,22,38,Cs,Br,Br,7.661338904873618,0.5483113556160757,0.6461709275204175,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791513,1075.4212430028094,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.16860481127361446,0.015104693421829333,0.21411088531905462,0.0020543739069568316,0.03888709509473761,0.004320788343859734,5.50720802925366e-13,177240.1433083961,129.74943165306422,2842.446067513727,0.2559289460184546,41.28391007142951
5,30,39,Cs,Br,Br,8.881784197001252e-16,2.1932453930402507,0.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791506,1075.4212430028062,4.206317191597293,7.888609052210118e-31,0.9622504486493764,0.0,1119.171802146818,-3155.987761469676,0.2141131920496934,0.0020566121192359104,0.03888709509473912,0.004320788343859902,7.144320000467288e-13,199395.16122194554,,2842.4460675137275,0.34164078649987434,22.116380395408672
5,7,37,Cs,Cs,Br,8.84655215816347,0.13707783890401884,0.891518811420827,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395755,1075.4212430028076,4.206317191597293,0.0,0.9622504486493764,0.0,0.02145747248141181,0.0018147594742061383,0.19618702271891025,0.0,0.038887095094738165,0.0043207883438597956,3.7440680148784896e-13,443100.3582709901,159.23793884694237,2842.446067513727,0.13600370786388238,44.23276079081731
0,18,22,Cs,Br,Br,7.661338904873613,0.5483113556160758,0.6461709275204173,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791502,1075.421243002804,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.1686048112736171,0.015104693421814372,0.21410870561969567,0.0020523151739313458,0.03888709509473779,0.004320788343859755,4.635727387428185e-13,177240.14330839607,129.74943165306422,2842.4460675137266,0.28584137277018795,24.126960431354917
2,14,34,Cs,Pb,Br,6.255457021157875,0.15632602640857368,0.8548952345520058,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395755,1075.4212430028076,3.590316300798646,0.3794570974647263,0.9622504486493761,3.0814879110195774e-32,0.055440170704717,0.0045320960899535995,0.32895191396213824,0.0,0.7914361562806472,0.08793735069784969,2.862277342259341e-13,110775.08956774756,123.85173021428858,2842.446067513727,0.2549739338233559,24.32801843494954
4,14,36,Cs,Pb,Br,6.255457021157876,0.15632602640857374,0.8548952345520058,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395754,1075.4212430028072,3.5903163007986465,0.379457097464726,0.9622504486493761,3.0814879110195774e-32,0.05544017070471584,0.004532096089954713,0.32894337671639684,0.0,0.7914361562806481,0.0879373506978498,4.221163677379324e-13,110775.08956774753,123.85173021428855,2842.4460675137266,0.2549739338233561,24.32801843494953
6,7,33,Cs,Cs,Br,8.846552158163467,0.13707783890401892,0.8915188114208271,0.35946033333333344,0.5267046878435543,0.0,0.0,23.18858817395755,1075.4212430028076,4.206317191597293,3.944304526105059e-31,0.962250448649376,0.0,0.02145747248141179,0.0018147594742073541,0.19618702271892854,0.0,0.03888709509473912,0.004320788343859902,7.163544487250451e-13,443100.35827098996,159.2379388469424,2842.446067513727,0.13600370786388244,44.232760790817345
0,21,27,Cs,Br,Br,8.846552158163473,0.13707783890401873,0.8915188114208271,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791506,1075.4212430028062,4.206317191597293,3.944304526105059e-31,0.9622504486493761,3.0814879110195774e-32,0.01540067488400694,0.0020372834994636245,0.21410870561969694,0.0020523151739304754,0.03888709509473847,0.00432078834385983,7.192734043673613e-13,199395.16122194566,106.15862589796164,2842.446067513727,0.2853062061696258,44.23276079081734
1,25,37,Cs,Br,Br,8.846552158163473,0.13707783890401876,0.8915188114208271,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915054,1075.4212430028058,4.206317191597293,3.944304526105059e-31,0.9622504486493764,0.0,0.015498987776085752,0.0021573877118307504,0.21411136799599964,0.0020540325177610032,0.0388870950947394,0.0043207883438599335,4.860247557011454e-28,199395.1612219456,106.15862589796158,2842.4460675137275,0.2853062061696254,44.232760790817345
5,19,20,Cs,Br,Br,7.661338904873613,4.930380657631324e-32,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.377176347915004,1075.4212430028035,4.206317191597292,0.0,0.9622504486493764,0.0,0.012039682342552576,0.001209978568837536,0.009757745241483798,0.0,0.038887095094739095,0.004320788343859899,3.988876382377511e-13,177240.143308396,129.7494316530642,2842.4460675137275,0.4999999999999996,5.897701438775643
1,14,37,Cs,Pb,Br,6.255457021157877,0.15632602640857376,0.8548952345520054,0.44423100000000204,0.628081815082668,0.0,0.0,23.18858817395755,1075.4212430028076,3.590316300798647,0.37945709746472683,0.9622504486493764,0.0,0.055440170704715984,0.004532096089954819,0.32894337671638774,0.0,0.7914361562806494,0.08793735069784996,4.674027637711206e-14,110775.08956774758,123.85173021428857,2842.4460675137275,0.2027442606551372,42.021122751276486
5,19,29,Cs,Br,Br,7.661338904873612,0.5483113556160758,0.6461709275204174,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791502,1075.421243002804,4.206317191597292,0.0,0.9622504486493764,0.0,0.17107276175414773,0.01775914005846692,0.6690916281873163,0.0,0.038887095094739095,0.004320788343859899,3.9888763823775133e-13,177240.143308396,129.7494316530642,2842.4460675137275,0.2320508075688776,17.693104316326927
7,31,33,Cs,Br,Br,7.661338904873611,0.0,1.0,-0.15371833333333265,0.5267046878435543,0.0,0.0,46.37717634791511,1075.4212430028083,4.206317191597292,0.0,0.962250448649376,0.0,0.012039682342552368,0.0012099785688385065,0.009757817899696413,0.0,0.03888709509473968,0.004320788343859965,7.123126396876923e-13,177240.14330839593,129.74943165306422,2842.446067513727,0.4999999999999996,5.897701438775646
