atom_index_i,atom_index_j,atom_index_k,atom_symbol_i,atom_symbol_j,atom_symbol_k,triangle_area,bond_angle_variance,triangle_shape_factor,avg_atomic_incompatibility,variance_atomic_incompatibility,avg_bader_charge,variance_bader_charge,avg_vectorial_asymmetry,max_vectorial_asymmetry,avg_bond_alignment,variance_bond_alignment,avg_bond_gradient,max_bond_gradient,avg_bond_distance,variance_bond_distance,geometric_centroid_density,geometric_centroid_elf,geometric_centroid_laplacian_of_density,structural_tensor_product_trace,total_density_gradient_flux,point_group_reduction_factor,structure_tensor_normal_projection,hierarchical_stress_flow
1,8,20,Cs,Pb,I,0.9041279506367862,1.928185743240518,0.08415732134036309,1.5933312167351665,0.18796089188198659,0.40255133333333504,0.44727692751755904,0.6301941000293333,1.1424426430984969,0.771751546371829,0.048168470146195255,916.2132934890385,1194.656507806324,3.739726220881468,0.10472756464647204,54.28655533108054,0.1991002398389144,166.2459093557139,73479.20959160096,600.0074714180455,1.0,70.4843462782922,3.439539424110852
0,15,19,Cs,Pb,I,3.5640091371612153,1.152278760802693,0.36526049027863716,1.551148313103452,0.22802145337137156,0.3887380000000012,0.47371812470867125,0.8938052205970082,1.1424426431010772,0.6954537726499054,0.012877252978161006,830.2620907274884,1119.772151517058,3.6344730774568514,0.1370959676724582,2.105878315062029,0.32416593146826395,0.7576110947146366,72645.10544513511,-860.6383086571057,1.0,89.72183513874761,39.561088198676536
0,4,19,Cs,Cs,I,7.7266770471485655,0.031947972014611296,0.9715862243473414,1.801971355958462,0.2947889666772995,0.3488063333333334,0.43335381174422544,1.0585653475419534,1.1424426431010772,0.8089317572026676,3.1950099256615386e-28,540.7521741706145,540.7523184033103,4.004736735748763,1.1410175690535712e-12,0.026060570027521743,0.18051599236247812,0.00142187156587483,170307.73420458665,1992.29465559271,1.0,125.80006848779216,35.170821134484186
11,22,23,Pb,I,I,5.63056423652601,0.13923735662101705,0.8897465927641771,0.9266666499206885,0.12840055283147525,-0.049120999999999526,0.48334898563200474,0.28270568390476875,0.64816226226374,0.5522783813922174,3.8398420859214954e-28,1216.329904543416,1238.003301283081,3.3563049034463415,0.0035766299424671577,0.08211154608204847,0.16321206584497916,0.007001806702494891,35893.581146396566,1931.2010159626836,1.0,62.5080953367071,3.7565577043235727
14,15,35,Pb,Pb,I,5.630564236525921,0.13535534827452156,0.8924839506292592,1.1800443845693602,0.1284005528314725,0.44248300000000285,0.4833489856320046,0.4654339730842887,0.6481622622638372,0.5522783813921599,6.595524280108973e-27,1216.3299045451654,1238.003301282888,3.356304903446314,0.003576629942464236,0.13165885180105724,0.5875040901277306,0.0068020942884950445,30129.41523306333,-842.1664572199326,1.0,63.21743670873729,3.742646502138589
3,11,27,Cs,Pb,I,5.980256130619901,0.2656656784880163,0.7960472188803062,0.9255678978371208,0.29656768320813726,0.3745970000000014,0.501577139116671,0.599388129283985,1.1424426431007055,0.6422996251758164,0.009641453616416582,556.9668955595197,833.9659850826458,3.516475308605404,0.16943396519142082,0.1590613145806398,0.7044922991841909,0.008001497155856095,72249.93988810433,3369.0578229099683,1.0,93.3386075968836,49.82843553719749
2,4,38,Cs,Cs,I,2.941437046571572,1.454240342566801,0.2510281635090668,1.1763909406921418,0.6771551631290905,0.3346653333333336,0.4600834787555585,0.7641482562289618,1.1424426431007166,0.8445772172668892,0.010834038650396866,279.22284013977844,279.9679774859224,3.9386070883550186,0.00011047298626176857,11.55044771206504,0.23574718990632015,2.219562798100945,176778.27714536706,-486.51588504700703,1.0,114.91833104639275,45.87853106193647
0,18,21,Cs,I,I,6.898424265702045,0.6156295646851982,0.6116450539528976,1.4602358737954066,0.2659571475264025,-0.10286600000000116,0.42087561074866936,0.7110769314174017,1.1424426431010772,0.9000782342770898,0.008307680283073141,584.5703764372938,637.7700791757616,4.069392054226471,3.659582516639595e-05,0.27647970959998597,0.7434197817162059,0.022643644938015784,81807.4841323678,-3674.27192701144,1.0,70.48434623613454,29.50451906214973
6,26,36,Cs,I,I,5.31218507808636,0.8977231157016609,0.477853229231463,0.6662903176253324,0.16766698316903125,-0.1449613333333346,0.4600834787555585,0.38585386935854354,1.1424426431007162,0.8445772172668766,0.010834038650401293,279.222840141202,279.96797748473057,3.938607088355128,0.00011047298625132702,0.9006329343705474,0.7312474225280474,0.02330784954326892,78087.89040592604,-92.61643160223072,1.0,96.7084818577881,44.59871012295021
2,16,21,Cs,I,I,7.9195911290662915,0.4604020442658059,0.6926843509079537,0.7549129317747417,0.17950562420419588,-0.10286600000000116,0.42087561074866936,0.7110769314171673,1.1424426431007166,0.8068018888509406,4.536339195296772e-06,567.9182839103833,604.465894119391,4.18133080496141,0.01121254436258636,0.11600320965800914,0.48686865484874986,0.011860495734826813,81521.4715663154,-4218.167448070047,1.0,70.48434623612289,30.408130866287816
9,17,32,Pb,I,I,0.40851071058787947,2.03695694301075,0.04935116537510306,1.175976068685858,0.0417155721163572,-0.06293433333333336,0.4973119818275608,0.5463168044715454,0.8908107564249987,0.5671270847447047,0.00022048399125229032,1470.146533005064,1702.2804984471002,3.280354307615947,0.00025988631080202965,2217.2001179298113,0.10318816732677205,-2132.341720515168,33578.0014641272,-96.8837107680413,1.0,65.26879977611131,14.536210169192232
5,27,32,Cs,I,I,7.350890880526285,0.006507779164001404,0.9937574232564683,1.506543144325095,0.23078241980862332,-0.11700700000000097,0.4348310808286693,0.41665984010466994,1.1424426431011137,0.9699443083850527,0.00045285555041381853,458.12397534855484,637.7700791757254,4.006228957298601,0.0032619688555078465,0.01957887746519403,0.01616459241533551,0.0014881680379918857,87052.64928706916,22.5487248220092,1.0,87.14462932933,7.31411042607954
3,37,39,Cs,I,I,7.753071749276408,0.12249623241096186,0.9018879482057985,0.666290317625352,0.16766698316904258,-0.1449613333333346,0.4600834787555585,0.38585386935856114,1.1424426431007055,0.8445772172668677,0.010834038650401223,279.2229245027222,279.96797748473165,3.938605892016354,0.00011044783917478833,0.026377997283733867,0.05533791870978233,0.003259321128282061,78087.8904059329,1355.045602266293,1.0,88.93497761943189,39.2828048571716
0,2,21,Cs,Cs,I,8.703708395269585,0.15851970033996662,0.8760115345716855,1.1722680798240581,0.6772166796572452,0.36261966666666723,0.40801579339755784,0.794954226975732,1.1424426431010772,0.897948365925395,0.008700476616047153,621.1179866475763,637.7700791757616,4.17528135662568,0.012530283916093829,0.03868272004508555,0.24751652187091444,0.0027718077025845425,186848.1257809012,-3533.8174643320726,1.0,82.23173727463352,3.0586107441069044
0,14,23,Cs,Pb,I,5.261515878932647,0.7891230246352269,0.5186905910297436,1.4308674274244666,0.38133089927810887,0.40255133333333504,0.44727692751755904,0.6301941000300928,1.1424426431010772,0.6784752009456679,0.015925637265410103,921.2392308377575,1238.0125675585182,3.791847702367709,0.2453938196283994,0.549937729942466,0.6505599642308092,0.021117530250835133,73367.45762603072,2015.4605394872544,1.0,102.97461992281274,5.091573041383625
12,16,32,Pb,I,I,5.55833158841127,0.09951487738786043,0.9182403006750707,1.1759760686859013,0.041715572116336065,-0.06293433333333336,0.4973119818275608,0.5463168044717279,0.8908107564253832,0.567127084744645,0.00022048399125048352,1157.2143296623244,1194.6565078079475,3.34015909342635,0.005768515278064893,0.07397675599037722,0.12729161784095772,0.006286081023508892,33578.00146412477,-3090.8898501643184,1.0,63.09780076985151,11.978772460468981
4,19,24,Cs,I,I,7.828969498862804,0.0913215043065977,0.9246701584931909,1.2918707328917005,0.4235187059284839,-0.1308203333333348,0.44691861313089193,0.6802709606707652,1.1424426430986616,0.7747111431588417,0.001171050425535273,410.36014794239276,540.7523184033103,3.966416071444987,0.0014683914467643546,0.021217649264625934,0.03045585769391291,0.002664644025257176,73198.66380990187,-78.44486719874038,1.0,93.13868030846464,46.15042443226447
4,8,24,Cs,Pb,I,5.980260052464896,0.2656611453798335,0.7960500753624816,1.4249660758314848,0.39033968261951224,0.3745970000000014,0.501577139116671,0.5993881292835002,1.1424426430986616,0.6422996251757762,0.009641453616408483,556.9669812833745,833.9659850852738,3.5164741058649684,0.16943297504026203,0.15905894870756662,0.7044864209775843,0.008001464513124211,72249.93988811149,695.7916416127349,1.0,93.33863108032915,49.82831605848611
3,7,16,Cs,Cs,I,7.726677047146976,0.03194797201457145,0.9715862243473747,0.42476072814171745,0.1295736255436024,0.3488063333333334,0.43335381174422544,1.0585653475422885,1.1424426431007768,0.8089317572026047,2.067123720470153e-28,540.7521741715443,540.7523184080394,4.004736735748438,1.1410176734147744e-12,0.02606057002753004,0.1805128243017423,0.0014218715658761202,170307.73420456907,3523.1788878875154,1.0,125.80006848779024,35.1708211344823
4,19,33,Cs,I,I,4.9252928761609605,1.0428503019568904,0.4145956288039452,1.4602358737953935,0.2659571475263313,-0.10286600000000116,0.42087561074866936,0.7110769314166553,1.1424426430986616,0.9000782342770763,0.008307680283078961,589.2611987875157,637.7700791717211,4.034039136727628,0.0008586933049930652,1.3120374645859953,0.6636867281941681,0.10028545841199668,81807.48413237388,766.8427462614696,1.0,99.1662087807521,29.693716505436708
4,8,33,Cs,Pb,I,6.668960363731527,0.19553418031719624,0.8430425745895813,1.593331216735178,0.18796089188199527,0.40255133333333504,0.44727692751755904,0.6301941000293904,1.1424426430986616,0.7717515463718294,0.04816847014619491,937.891323366583,1238.012567561445,3.6799089516328367,0.1470213672175646,0.09437035680582138,0.5696725551668662,0.005399748910010965,73479.20959160103,421.4860882282359,1.0,88.03013913518441,2.836583850938137
3,7,25,Cs,Cs,I,7.55665559406901,0.03761419451622158,0.9668660041039197,0.33201525312424085,0.05235010733313227,0.3346653333333336,0.4600834787555585,0.7641482562296446,1.1424426431007768,0.9486639054186348,2.5268200870360534e-31,278.4777871608136,278.4778715239997,3.9491165050454162,1.4312269914406541e-12,0.030678595176020305,0.23438626966106083,0.0018367734641234156,179547.94619668846,-533.8257415850758,1.0,121.70769536974073,9.323122656261043
13,17,20,Pb,I,I,5.356064071371174,0.0919796921177533,0.9242306278043362,1.1759760686858538,0.04171557211634421,-0.06293433333333336,0.4973119818275608,0.5463168044715448,0.8908107564249987,0.5671270847447618,0.00022048399125356957,1470.153043100644,1702.293518639627,3.2803418241778064,0.0002602889574024365,0.08034161850864337,0.11299363799719238,0.007312906049791262,33578.00146412925,4003.374545886711,1.0,76.41711364123313,11.93578849962327
7,13,37,Cs,Pb,I,6.018006112060879,0.26251938675449227,0.7975174928606559,0.7530783900354793,0.2706933015752016,0.3745970000000014,0.501577139116671,0.5993881292842508,1.1424426431007768,0.7463863133275713,0.040916224262155194,556.2218439429813,833.9659850853212,3.5269847188946217,0.1781962549060258,0.15459953094038625,0.7011392121649154,0.007743525191070997,73185.9799527197,826.2998365548191,1.0,93.96576705293782,27.13097253320564
8,16,20,Pb,I,I,5.558371279733844,0.09951186856510492,0.9182426636886676,1.1759760686858975,0.04171557211632349,-0.06293433333333336,0.4973119818275608,0.5463168044716288,0.8908107564253832,0.5671270847446963,0.00022048399125177928,1157.2100473052374,1194.656507806324,3.340171576864628,0.00576661918109986,0.07397462719606894,0.1272882160200649,0.0062858485779004845,33578.00146412675,581.8162785725182,1.0,63.09793849209751,11.978755495582783
2,4,24,Cs,Cs,I,2.941437046571416,1.454240342566867,0.25102816350904145,1.0039029389203507,0.7378107616438956,0.3346653333333336,0.4600834787555585,0.7641482562289634,1.1424426431007166,0.8445772172668311,0.010834038650409519,279.2228401411944,279.96797748147526,3.9386070883551056,0.00011047298625915001,11.55044771206927,0.23574671850157233,2.2195627980998163,176778.27714537064,-486.5158850509783,1.0,114.91833104640543,45.87853106187605
3,11,22,Cs,Pb,I,6.669010446694162,0.19553359435405038,0.8430435683628805,0.7589797416283148,0.26961460916350705,0.40255133333333504,0.44727692751755904,0.6301941000298826,1.1424426431007055,0.7717515463718824,0.048168470146182654,937.8866902285567,1238.003301283081,3.679921288455562,0.1470119066636878,0.09436869366547992,0.5696616639382878,0.005399666677885369,73479.20959159649,-874.8648684026637,1.0,88.03018267200096,2.8365836510616567
11,22,27,Pb,I,I,5.11430377259529,0.15698577863476804,0.8769277736798071,1.0932548061294343,0.09948432113059262,-0.07707533333333316,0.5123967993042273,0.25189971315881726,0.64816226226374,0.5481935513143773,1.668583676498685e-05,1035.9846431828635,1238.003301283081,3.2006758537124753,0.009182261457849792,0.11019834682388474,0.1726370509432519,0.010452537919159356,33563.127167047394,-2235.018503139421,1.0,72.29672647833044,24.872784860369265
7,27,39,Cs,I,I,7.492031577831505,0.03993415533417037,0.9649522743154764,0.8387783193971883,0.22347963749439734,-0.1449613333333346,0.4600834787555585,0.3858538693585829,1.1424426431007768,0.7404905291151344,5.965760595733902e-30,279.9678917637382,279.967977485768,3.928097678065908,1.4465851260899617e-12,0.0193248127865622,0.01419547588615045,0.001970137133754217,99042.72409889188,893.4325541641241,1.0,83.19730227782624,47.82802400242036
11,14,23,Pb,Pb,I,5.630521946436694,0.1353517997769892,0.8924863532092797,1.1800443845694806,0.12840055283144547,0.44248300000000285,0.4833489856320046,0.4654339730843137,0.6481622622638372,0.5522783813921998,3.993608332681372e-30,1216.3345376811344,1238.0125675585182,3.3562925666235537,0.0035781057003707283,0.13165957926250155,0.5874998018265791,0.006802113189266393,30129.415233063934,739.5860680256993,1.0,63.21753952639046,3.7426333476401696
14,18,35,Pb,I,I,0.40850015964147773,2.036960887551334,0.049349893317588975,1.0469475355997402,0.09638253908116133,-0.06293433333333336,0.4973119818275608,0.5463168044715887,0.8908107564257255,0.567127084744763,0.00022048399125119733,1178.8877263974277,1238.003301282888,3.280354161000518,0.00026068718119919465,2217.200117931756,0.10318885088634627,-2132.34172052116,33578.00146412699,61.81720469658585,1.0,65.26630247473102,14.53621049103416
3,22,28,Cs,I,I,4.9252928761616115,1.0428503019567434,0.41459562880400747,0.59244763643394,0.10044787533975857,-0.10286600000000116,0.42087561074866936,0.7110769314169798,1.1424426431007055,0.9000782342770648,0.008307680283085608,589.2611987895673,637.7700791740325,4.034039136727625,0.0008586933049905927,1.312037464585483,0.6636874295144738,0.10028545841195356,81807.48413236882,-1804.7467962673554,1.0,99.16620878074845,29.69371650543246
3,22,37,Cs,I,I,7.350890880526874,0.006507779163996274,0.9937574232564732,0.49970216141654006,0.0543287610568858,-0.11700700000000097,0.4348310808286693,0.4166598401044745,1.1424426431007055,0.9699443083850765,0.00045285555041454863,458.1239753473726,637.7700791740325,4.006228957298776,0.003261968855480378,0.019578877465187966,0.01616448587467455,0.0014881680379907306,87052.64928706581,22.548724778075982,1.0,87.14462932934104,7.31411042605284
12,32,36,Pb,I,I,0.3085935210915652,2.073001089791628,0.037724979689466316,1.0832305936684248,0.10383570110423725,-0.07707533333333316,0.5123967993042273,0.25189971315908305,0.6481622622644139,0.5481935513143318,1.668583676462495e-05,1014.3112464477547,1194.6565078079475,3.26048078613825,0.024220401121069917,1414.5388279360961,0.09497877276037109,-276.9903301999069,33563.12716704677,229.53013768517746,1.0,58.736955947344725,27.283825964361274
2,26,29,Cs,I,I,5.97384180492519,0.7587426729517289,0.5417264080711311,0.7590357926428682,0.1828855020921265,-0.1308203333333348,0.446918613130892,0.6802709606711518,1.1424426431007166,0.7747111431588615,0.001171050425528814,647.7628859113755,1015.5579657809384,3.9664172741853605,0.0014682992711305448,0.5575688583675389,0.7890057550942281,0.022512872785654177,73198.66380989226,-2293.545499006666,1.0,93.55661609964642,61.74148843352761
4,15,31,Cs,Pb,I,6.524269124747028,0.11501090854706758,0.8991872791158144,1.5511483131034136,0.22802145337132296,0.3887380000000012,0.47371812470867125,0.8938052205960828,1.1424426430986616,0.695453772649876,0.012877252978161901,830.2578083675876,1119.7635868039629,3.634485560895036,0.13708672347461512,0.07196597348257235,0.4452846786793624,0.004095465347706976,72645.10544513482,-2608.3416044875235,1.0,91.8983198340163,30.725400235477956
2,26,38,Cs,I,I,7.492031577831521,0.03993415533417033,0.9649522743154761,0.8387783193972153,0.22347963749436162,-0.1449613333333346,0.4600834787555585,0.3858538693585632,1.1424426431007166,0.7404905291151502,5.700752635386218e-30,279.96789176386756,279.9679774859224,3.9280976780659125,1.4465851271582102e-12,0.019324812786561923,0.014195475886150496,0.001970137133755758,99042.72409889183,893.4325541650753,1.0,83.19730227782617,47.82802400242476
1,18,19,Cs,I,I,7.278405822888221,0.0016116105704955801,0.9984154105302108,1.4180514641337847,0.294788966677257,-0.11667933333333498,0.43335381174422544,0.9746880519834481,1.1424426430984969,0.8089317572026448,2.3863042382935607e-29,536.0613518139676,540.7520299311997,4.04008965324771,0.0012497532499729466,0.02096390574854618,0.02168177985573043,0.0016200083774535767,86109.36580148764,414.76386028767473,1.0,91.65810056560652,30.41487195894527
